order_id,customer_id,staff_id,store_id,product_id,quantity,list_price,discount
1276,893,6,2,24,2,10.788108401041061,0
1276,893,6,2,78,2,12.71038812122147,0
1277,227,6,2,56,2,107.8828493693373,0
1277,227,6,2,93,2,4.118974677966167,0
1277,227,6,2,9,2,58.84510140555132,0
1277,227,6,2,4,1,56.883591486999876,0
1277,227,6,2,11,1,32.972785579857835,0
1278,980,7,2,103,2,10.827338599412089,0
1278,980,7,2,32,1,9.218900466199909,0
1279,1014,6,2,9,2,58.84510140555132,0
1280,123,9,3,72,2,12.161165344027069,0
1280,123,9,3,74,1,8.630447490634477,0
1280,123,9,3,52,1,17.182630735518753,0
1280,123,9,3,63,1,68.65265099830852,0
1281,1060,6,2,36,1,16.339181470541632,0
1281,1060,6,2,49,2,68.65265099830852,0
1281,1060,6,2,75,1,11.76886336031678,0
1282,320,6,2,111,1,9.238515565385423,0
1282,320,6,2,50,2,117.69039896209449,0
1283,85,7,2,61,2,98.0752997765801,0
1283,85,7,2,81,1,21.576412953073977,0
1283,85,7,2,7,1,78.4602005910657,0
1283,85,7,2,32,1,9.218900466199909,0
1283,85,7,2,11,1,32.972785579857835,0
1284,128,7,2,101,1,6.668937572083038,0
1284,128,7,2,8,1,35.30698238293405,0
1284,128,7,2,4,2,56.883591486999876,0
1285,262,7,2,78,2,12.71038812122147,0
1285,262,7,2,93,1,4.118974677966167,0
1285,262,7,2,69,2,8.179300209367646,0
1285,262,7,2,6,1,9.218900466199909,0
1286,1033,7,2,109,2,8.179300209367646,0
1286,1033,7,2,81,2,21.576412953073977,0
1286,1033,7,2,87,1,3.726672694255879,0
1287,279,3,1,27,2,19.614903034522538,0
1287,279,3,1,62,2,68.65265099830852,0
1287,279,3,1,103,1,10.827338599412089,0
1287,279,3,1,100,2,9.611202449910197,0
1288,778,9,3,73,1,14.711128238143939,0
1288,778,9,3,64,2,9.611202449910197,0
1288,778,9,3,62,2,68.65265099830852,0
1288,778,9,3,17,2,8.414877550585674,0
1289,1292,3,1,89,1,4.118974677966167,0
1289,1292,3,1,3,1,19.614903034522538,0
1290,967,6,2,75,2,11.76886336031678,0
1290,967,6,2,36,1,16.339181470541632,0
1290,967,6,2,92,2,4.118974677966167,0
1291,1284,6,2,57,1,39.23000222003693,0
1291,1284,6,2,58,2,98.0752997765801,0
1292,285,6,2,70,1,12.945769311447643,0
1293,1401,7,2,88,2,3.726672694255879,0
1293,1401,7,2,74,2,8.630447490634477,0
1293,1401,7,2,38,2,10.788108401041061,0
1294,947,2,1,95,2,5.884333604662462,0
1294,947,2,1,44,1,10.591957409185916,0
1295,37,7,2,5,2,25.911349873072655,0
1295,37,7,2,61,1,98.0752997765801,0
1295,37,7,2,52,1,17.182630735518753,0
1296,231,3,1,25,2,9.807353441765342,0
1296,231,3,1,90,1,4.118974677966167,0
1296,231,3,1,16,1,11.76886336031678,0
1296,231,3,1,2,2,14.711128238143939,0
1297,108,6,2,104,2,9.454281656426081,0
1297,108,6,2,43,1,103.95982953223441,0
1297,108,6,2,51,2,127.49794855485169,0
1298,533,9,3,59,1,50.999061731345556,0
1298,533,9,3,110,2,9.238515565385423,0
1299,1216,2,1,14,2,5.295880629097031,0
1299,1216,2,1,101,1,6.668937572083038,0
1299,1216,2,1,75,1,11.76886336031678,0
1299,1216,2,1,52,2,17.182630735518753,0
1300,824,6,2,101,2,6.668937572083038,0
1300,824,6,2,58,2,98.0752997765801,0
1301,1088,3,1,45,2,17.064940140405664,0
1301,1088,3,1,105,2,10.47426681407283,0
1301,1088,3,1,8,1,35.30698238293405,0
1302,322,7,2,38,1,10.788108401041061,0
1302,322,7,2,20,2,11.76886336031678,0
1302,322,7,2,56,2,107.8828493693373,0
1303,878,7,2,96,1,6.8650885639381825,0
1303,878,7,2,63,2,68.65265099830852,0
1303,878,7,2,108,1,8.82659848248962,0
1303,878,7,2,73,1,14.711128238143939,0
1303,878,7,2,24,2,10.788108401041061,0
1304,1409,6,2,80,1,14.946509428370112,0
1304,1409,6,2,99,2,5.884333604662462,0
1304,1409,6,2,102,1,9.611202449910197,0
1304,1409,6,2,17,1,8.414877550585674,0
1305,257,7,2,85,1,6.472786580227894,0
1305,257,7,2,9,1,58.84510140555132,0
1305,257,7,2,11,1,32.972785579857835,0
1305,257,7,2,91,2,6.8650885639381825,0
1306,28,6,2,103,2,10.827338599412089,0
1306,28,6,2,81,2,21.576412953073977,0
1306,28,6,2,45,1,17.064940140405664,0
1306,28,6,2,42,1,45.11453197569124,0
1306,28,6,2,9,2,58.84510140555132,0
1307,1384,2,1,96,2,6.8650885639381825,0
1307,1384,2,1,53,2,14.711128238143939,0
1307,1384,2,1,69,2,8.179300209367646,0
1308,713,7,2,54,1,62.768121242654196,0
1308,713,7,2,69,1,8.179300209367646,0
1308,713,7,2,14,2,5.295880629097031,0
1308,713,7,2,56,1,107.8828493693373,0
1308,713,7,2,32,1,9.218900466199909,0
1309,821,6,2,65,1,6.806243266381639,0
1309,821,6,2,87,2,3.726672694255879,0
1310,444,3,1,59,1,50.999061731345556,0
1310,444,3,1,77,2,15.691883197419658,0
1310,444,3,1,11,2,32.972785579857835,0
1310,444,3,1,54,1,62.768121242654196,0
1311,1021,6,2,69,1,8.179300209367646,0
1311,1021,6,2,45,2,17.064940140405664,0
1311,1021,6,2,27,2,19.614903034522538,0
1311,1021,6,2,42,1,45.11453197569124,0
1312,311,3,1,67,2,4.923193744572258,0
1312,311,3,1,14,1,5.295880629097031,0
1312,311,3,1,20,1,11.76886336031678,0
1313,1294,3,1,75,1,11.76886336031678,0
1313,1294,3,1,33,1,9.218900466199909,0
1313,1294,3,1,69,1,8.179300209367646,0
1314,1027,7,2,52,1,17.182630735518753,0
1314,1027,7,2,72,2,12.161165344027069,0
1314,1027,7,2,94,1,4.903578645386743,0
1315,931,9,3,104,2,9.454281656426081,0
1315,931,9,3,41,1,28.8339996517143,0
1315,931,9,3,24,1,10.788108401041061,0
1315,931,9,3,26,1,11.76886336031678,0
1315,931,9,3,16,2,11.76886336031678,0
1316,846,3,1,76,2,5.884333604662462,0
1316,846,3,1,90,1,4.118974677966167,0
1317,418,3,1,82,1,12.945769311447643,0
1318,75,6,2,82,2,12.945769311447643,0
1318,75,6,2,62,2,68.65265099830852,0
1318,75,6,2,111,1,9.238515565385423,0
1318,75,6,2,92,1,4.118974677966167,0
1319,604,6,2,75,1,11.76886336031678,0
1319,604,6,2,91,1,6.8650885639381825,0
1320,244,3,1,104,1,9.454281656426081,0
1320,244,3,1,93,1,4.118974677966167,0
1320,244,3,1,99,2,5.884333604662462,0
1321,217,3,1,34,1,9.218900466199909,0
1321,217,3,1,107,1,8.179300209367646,0
1321,217,3,1,11,2,32.972785579857835,0
1322,39,7,2,28,2,49.03755181279412,0
1322,39,7,2,104,2,9.454281656426081,0
1323,273,6,2,27,2,19.614903034522538,0
1323,273,6,2,20,1,11.76886336031678,0
1323,273,6,2,70,1,12.945769311447643,0
1324,862,6,2,66,1,4.923193744572258,0
1324,862,6,2,120,2,49.03755181279412,0
1324,862,6,2,235,1,17.6533931159711,0
1324,862,6,2,3,1,19.614903034522538,0
1325,68,8,3,139,1,58.84510140555132,0
1325,68,8,3,257,1,17.6533931159711,0
1325,68,8,3,209,1,58.84510140555132,0
1325,68,8,3,28,1,49.03755181279412,0
1326,567,9,3,190,2,54.922081568448434,0
1326,567,9,3,269,2,3.9228236861110233,0
1327,1026,6,2,151,2,30.403207586555453,0
1327,1026,6,2,235,2,17.6533931159711,0
1327,1026,6,2,48,2,29.422452627279732,0
1327,1026,6,2,180,1,18.045695099681385,0
1328,1083,6,2,241,1,14.711128238143939,0
1328,1083,6,2,129,2,18.045695099681385,0
1328,1083,6,2,228,1,6.27663558837275,0
1328,1083,6,2,311,1,14.711128238143939,0
1328,1083,6,2,247,1,11.76886336031678,0
1329,443,3,1,143,1,21.576412953073977,0
1329,443,3,1,107,1,8.179300209367646,0
1329,443,3,1,55,1,52.960571649897,0
1329,443,3,1,283,2,6.27663558837275,0
1329,443,3,1,13,1,5.295880629097031,0
1330,761,7,2,232,1,9.415051458055054,0
1330,761,7,2,243,2,13.338071295157931,0
1330,761,7,2,230,2,8.434296498779334,0
1330,761,7,2,102,2,9.611202449910197,0
1330,761,7,2,282,1,5.492031620952175,0
1331,1122,6,2,253,1,50.999061731345556,0
1331,1122,6,2,290,1,7.25739054764847,0
1331,1122,6,2,145,2,35.30698238293405,0
1331,1122,6,2,300,1,15.691883197419658,0
1332,256,7,2,296,1,7.25739054764847,0
1332,256,7,2,93,2,4.118974677966167,0
1332,256,7,2,179,2,18.045695099681385,0
1332,256,7,2,298,1,5.492031620952175,0
1333,203,8,3,205,2,98.0752997765801,0
1333,203,8,3,304,2,13.338071295157931,0
1333,203,8,3,99,2,5.884333604662462,0
1333,203,8,3,12,1,10.788108401041061,0
1333,203,8,3,78,1,12.71038812122147,0
1334,425,6,2,203,2,98.0752997765801,0
1334,425,6,2,160,2,88.2677501838229,0
1334,425,6,2,84,2,2.157464759414728,0
1334,425,6,2,13,1,5.295880629097031,0
1334,425,6,2,42,1,45.11453197569124,0
1335,955,7,2,138,2,44.13377701641552,0
1336,904,2,1,29,2,19.614903034522538,0
1336,904,2,1,157,1,127.49794855485169,0
1336,904,2,1,21,2,5.295880629097031,0
1336,904,2,1,207,1,78.4602005910657,0
1336,904,2,1,185,1,54.922081568448434,0
1337,970,7,2,153,1,98.0752997765801,0
1338,905,6,2,169,2,127.49794855485169,0
1339,580,3,1,175,1,62.768121242654196,0
1340,1066,3,1,253,1,50.999061731345556,0
1340,1066,3,1,92,2,4.118974677966167,0
1340,1066,3,1,237,2,16.672638156695378,0
1341,1258,7,2,215,2,14.711128238143939,0
1341,1258,7,2,56,2,107.8828493693373,0
1341,1258,7,2,234,2,17.6533931159711,0
1341,1258,7,2,66,2,4.923193744572258,0
1342,1393,7,2,60,1,30.599358578410595,0
1342,1393,7,2,270,1,4.118974677966167,0
1343,594,6,2,244,1,10.984259392896204,0
1343,594,6,2,99,1,5.884333604662462,0
1343,594,6,2,184,2,68.65265099830852,0
1343,594,6,2,65,2,6.806243266381639,0
1343,594,6,2,206,1,64.72963116120563,0
1344,916,6,2,77,2,15.691883197419658,0
1344,916,6,2,103,2,10.827338599412089,0
1344,916,6,2,3,1,19.614903034522538,0
1344,916,6,2,61,1,98.0752997765801,0
1345,1037,6,2,40,2,98.0752997765801,0
1345,1037,6,2,172,2,62.768121242654196,0
1345,1037,6,2,164,2,30.383788638361793,0
1345,1037,6,2,2,2,14.711128238143939,0
1346,136,8,3,134,2,29.422452627279732,0
1346,136,8,3,150,1,88.2677501838229,0
1346,136,8,3,18,2,8.807179534295962,0
1346,136,8,3,249,1,14.711128238143939,0
1346,136,8,3,263,2,1.76516277570444,0
1347,247,2,1,43,2,103.95982953223441,0
1347,247,2,1,53,1,14.711128238143939,0
1348,1214,2,1,203,1,98.0752997765801,0
1348,1214,2,1,148,1,107.8828493693373,0
1348,1214,2,1,58,2,98.0752997765801,0
1348,1214,2,1,147,1,35.30698238293405,0
1349,464,6,2,138,2,44.13377701641552,0
1349,464,6,2,205,2,98.0752997765801,0
1349,464,6,2,168,2,30.383788638361793,0
1349,464,6,2,184,1,68.65265099830852,0
1350,637,7,2,305,1,14.711128238143939,0
1350,637,7,2,250,1,50.999061731345556,0
1350,637,7,2,253,1,50.999061731345556,0
1350,637,7,2,159,1,45.11453197569124,0
1350,637,7,2,13,2,5.295880629097031,0
1351,1016,7,2,297,2,5.492031620952175,0
1351,1016,7,2,133,1,29.422452627279732,0
1352,1433,6,2,136,1,35.30698238293405,0
1352,1433,6,2,52,2,17.182630735518753,0
1352,1433,6,2,282,2,5.492031620952175,0
1352,1433,6,2,86,2,2.942068726835304,0
1352,1433,6,2,100,1,9.611202449910197,0
1353,502,6,2,107,2,8.179300209367646,0
1353,502,6,2,233,1,12.553467327737355,0
1353,502,6,2,300,1,15.691883197419658,0
1353,502,6,2,86,2,2.942068726835304,0
1354,476,3,1,166,2,14.711128238143939,0
1355,1010,7,2,297,1,5.492031620952175,0
1355,1010,7,2,253,1,50.999061731345556,0
1355,1010,7,2,149,1,147.11304774036608,0
1355,1010,7,2,313,2,8.82659848248962,0
1356,1161,6,2,192,1,50.999061731345556,0
1356,1161,6,2,199,2,58.84510140555132,0
1356,1161,6,2,276,2,6.27663558837275,0
1357,440,6,2,145,2,35.30698238293405,0
1357,440,6,2,60,1,30.599358578410595,0
1357,440,6,2,130,1,18.045695099681385,0
1358,253,2,1,257,2,17.6533931159711,0
1359,1008,9,3,282,1,5.492031620952175,0
1359,1008,9,3,82,1,12.945769311447643,0
1360,71,6,2,31,1,32.03126081895314,0
1361,1084,7,2,307,2,14.711128238143939,0
1361,1084,7,2,153,1,98.0752997765801,0
1361,1084,7,2,163,2,26.460768801258915,0
1362,310,6,2,27,2,19.614903034522538,0
1362,310,6,2,204,2,70.61416091685994,0
1362,310,6,2,4,2,56.883591486999876,0
1363,860,6,2,66,2,4.923193744572258,0
1364,122,6,2,78,1,12.71038812122147,0
1364,122,6,2,155,2,235.3811902261727,0
1364,122,6,2,152,1,49.03755181279412,0
1364,122,6,2,110,1,9.238515565385423,0
1365,689,7,2,144,1,30.403207586555453,0
1365,689,7,2,58,1,98.0752997765801,0
1365,689,7,2,236,1,14.711128238143939,0
1366,1441,6,2,115,1,62.768121242654196,0
1366,1441,6,2,128,2,37.24907335329183,0
1366,1441,6,2,200,1,68.65265099830852,0
1367,1118,3,1,132,1,29.422452627279732,0
1367,1118,3,1,131,2,50.9796427831519,0
1367,1118,3,1,124,1,29.40303367908607,0
1367,1118,3,1,24,2,10.788108401041061,0
1368,765,6,2,66,1,4.923193744572258,0
1368,765,6,2,113,2,9.611202449910197,0
1368,765,6,2,186,1,88.2677501838229,0
1369,92,6,2,213,2,5.295880629097031,0
1370,115,7,2,7,1,78.4602005910657,0
1370,115,7,2,89,2,4.118974677966167,0
1370,115,7,2,208,2,35.30698238293405,0
1370,115,7,2,134,1,29.422452627279732,0
1371,937,7,2,223,2,10.395806417330773,0
1371,937,7,2,8,2,35.30698238293405,0
1372,1013,6,2,307,1,14.711128238143939,0
1372,1013,6,2,283,2,6.27663558837275,0
1373,427,9,3,63,1,68.65265099830852,0
1374,1330,3,1,181,2,43.1530220571398,0
1374,1330,3,1,130,2,18.045695099681385,0
1375,312,8,3,147,2,35.30698238293405,0
1375,312,8,3,182,1,49.03755181279412,0
1376,1186,2,1,5,1,25.911349873072655,0
1377,1007,7,2,153,2,98.0752997765801,0
1377,1007,7,2,130,1,18.045695099681385,0
1377,1007,7,2,48,1,29.422452627279732,0
1377,1007,7,2,188,2,68.65265099830852,0
1378,983,2,1,96,2,6.8650885639381825,0
1378,983,2,1,142,2,62.768121242654196,0
1378,983,2,1,2,2,14.711128238143939,0
1378,983,2,1,110,1,9.238515565385423,0
1378,983,2,1,129,2,18.045695099681385,0
1379,1256,6,2,15,1,10.395806417330773,0
1379,1256,6,2,118,1,19.614903034522538,0
1379,1256,6,2,263,2,1.76516277570444,0
1380,818,3,1,255,2,17.6533931159711,0
1380,818,3,1,229,2,8.434296498779334,0
1381,680,7,2,274,2,4.5112766616764555,0
1381,680,7,2,214,2,17.6533931159711,0
1382,1303,6,2,232,1,9.415051458055054,0
1382,1303,6,2,81,2,21.576412953073977,0
1382,1303,6,2,225,1,18.83029906710196,0
1382,1303,6,2,135,1,29.422452627279732,0
1382,1303,6,2,238,1,14.711128238143939,0
1383,488,3,1,188,2,68.65265099830852,0
1383,488,3,1,65,2,6.806243266381639,0
1384,1126,7,2,32,1,9.218900466199909,0
1384,1126,7,2,142,2,62.768121242654196,0
1384,1126,7,2,89,1,4.118974677966167,0
1384,1126,7,2,97,1,6.8650885639381825,0
1385,866,9,3,24,2,10.788108401041061,0
1385,866,9,3,145,1,35.30698238293405,0
1385,866,9,3,39,2,29.422452627279732,0
1385,866,9,3,135,1,29.422452627279732,0
1386,1254,2,1,292,1,7.25739054764847,0
1386,1254,2,1,262,1,4.903578645386743,0
1386,1254,2,1,306,1,17.6533931159711,0
1386,1254,2,1,150,1,88.2677501838229,0
1387,11,7,2,106,1,8.82659848248962,0
1388,323,7,2,251,1,58.84510140555132,0
1389,491,7,2,85,2,6.472786580227894,0
1389,491,7,2,171,2,62.768121242654196,0
1389,491,7,2,227,1,6.27663558837275,0
1390,63,7,2,41,2,28.8339996517143,0
1390,63,7,2,27,2,19.614903034522538,0
1390,63,7,2,306,1,17.6533931159711,0
1390,63,7,2,104,1,9.454281656426081,0
1390,63,7,2,147,2,35.30698238293405,0
1391,914,7,2,223,2,10.395806417330773,0
1391,914,7,2,295,2,6.27663558837275,0
1391,914,7,2,277,1,7.25739054764847,0
1392,1187,6,2,87,2,3.726672694255879,0
1392,1187,6,2,240,2,17.6533931159711,0
1393,547,7,2,92,1,4.118974677966167,0
1393,547,7,2,82,1,12.945769311447643,0
1393,547,7,2,47,2,103.95982953223441,0
1393,547,7,2,268,2,3.1382197186904475,0
1394,906,8,3,165,2,49.03755181279412,0
1395,1052,3,1,204,1,70.61416091685994,0
1395,1052,3,1,48,2,29.422452627279732,0
1395,1052,3,1,180,2,18.045695099681385,0
1395,1052,3,1,226,1,13.338071295157931,0
1396,856,7,2,57,1,39.23000222003693,0
1396,856,7,2,181,1,43.1530220571398,0
1397,920,6,2,127,2,9.218900466199909,0
1397,920,6,2,139,1,58.84510140555132,0
1397,920,6,2,7,1,78.4602005910657,0
1397,920,6,2,249,1,14.711128238143939,0
1397,920,6,2,78,2,12.71038812122147,0
1398,1383,3,1,69,2,8.179300209367646,0
1398,1383,3,1,53,1,14.711128238143939,0
1399,146,6,2,210,2,30.383788638361793,0
1399,146,6,2,224,1,9.415051458055054,0
1399,146,6,2,127,2,9.218900466199909,0
1399,146,6,2,28,1,49.03755181279412,0
1400,987,6,2,24,2,10.788108401041061,0
1400,987,6,2,217,2,17.84954410782624,0
1400,987,6,2,275,1,4.5112766616764555,0
1400,987,6,2,90,1,4.118974677966167,0
1401,15,7,2,112,1,7.453541539503614,0
1401,15,7,2,230,1,8.434296498779334,0
1401,15,7,2,254,2,14.711128238143939,0
1402,1171,6,2,189,2,54.922081568448434,0
1402,1171,6,2,28,2,49.03755181279412,0
1402,1171,6,2,203,1,98.0752997765801,0
1402,1171,6,2,273,1,5.688182612807319,0
1403,452,7,2,93,2,4.118974677966167,0
1404,1240,3,1,112,2,7.453541539503614,0
1404,1240,3,1,220,1,5.295880629097031,0
1404,1240,3,1,193,2,54.922081568448434,0
1405,100,6,2,162,2,58.84510140555132,0
1406,1053,7,2,230,2,8.434296498779334,0
1406,1053,7,2,113,1,9.611202449910197,0
1407,18,6,2,300,1,15.691883197419658,0
1407,18,6,2,36,2,16.339181470541632,0
1407,18,6,2,266,1,7.845843523213902,0
1407,18,6,2,35,1,16.339181470541632,0
1408,1172,6,2,23,2,5.884333604662462,0
1408,1172,6,2,166,1,14.711128238143939,0
1408,1172,6,2,114,1,11.376561376606492,0
1408,1172,6,2,137,2,50.9796427831519,0
1409,21,8,3,301,2,17.6533931159711,0
1409,21,8,3,170,1,25.499432790176854,0
1409,21,8,3,171,2,62.768121242654196,0
1409,21,8,3,265,1,5.688182612807319,0
1409,21,8,3,222,1,5.295880629097031,0
1410,1005,7,2,205,2,98.0752997765801,0
1410,1005,7,2,203,2,98.0752997765801,0
1410,1005,7,2,304,1,13.338071295157931,0
1411,109,2,1,9,1,58.84510140555132,0
1411,109,2,1,308,2,14.711128238143939,0
1412,1043,7,2,180,2,18.045695099681385,0
1412,1043,7,2,43,1,103.95982953223441,0
1412,1043,7,2,109,2,8.179300209367646,0
1413,56,8,3,297,2,5.492031620952175,0
1414,293,7,2,162,2,58.84510140555132,0
1414,293,7,2,292,2,7.25739054764847,0
1415,839,7,2,31,2,32.03126081895314,0
1415,839,7,2,17,1,8.414877550585674,0
1415,839,7,2,264,2,4.903578645386743,0
1415,839,7,2,245,1,12.945769311447643,0
1416,566,8,3,194,1,68.65265099830852,0
1416,566,8,3,242,2,13.73037327886822,0
1416,566,8,3,92,2,4.118974677966167,0
1417,300,2,1,219,2,12.553467327737355,0
1418,364,6,2,120,2,49.03755181279412,0
1418,364,6,2,243,2,13.338071295157931,0
1419,474,6,2,124,1,29.40303367908607,0
1419,474,6,2,235,2,17.6533931159711,0
1419,474,6,2,234,1,17.6533931159711,0
1420,838,7,2,197,1,45.11453197569124,0
1420,838,7,2,194,2,68.65265099830852,0
1420,838,7,2,128,1,37.24907335329183,0
1421,1176,7,2,298,2,5.492031620952175,0
1422,599,8,3,80,2,14.946509428370112,0
1422,599,8,3,180,2,18.045695099681385,0
1422,599,8,3,243,1,13.338071295157931,0
1423,1231,2,1,249,1,14.711128238143939,0
1423,1231,2,1,71,1,8.179300209367646,0
1423,1231,2,1,302,1,8.82659848248962,0
1423,1231,2,1,113,2,9.611202449910197,0
1424,1445,2,1,140,2,98.0752997765801,0
1425,126,6,2,227,2,6.27663558837275,0
1425,126,6,2,263,1,1.76516277570444,0
1425,126,6,2,93,1,4.118974677966167,0
1425,126,6,2,54,2,62.768121242654196,0
1425,126,6,2,145,2,35.30698238293405,0
1426,938,6,2,215,1,14.711128238143939,0
1426,938,6,2,20,2,11.76886336031678,0
1426,938,6,2,281,1,6.27663558837275,0
1427,999,6,2,230,2,8.434296498779334,0
1427,999,6,2,139,1,58.84510140555132,0
1427,999,6,2,164,2,30.383788638361793,0
1428,195,7,2,216,2,17.6533931159711,0
1428,195,7,2,126,1,9.218900466199909,0
1428,195,7,2,187,2,54.922081568448434,0
1428,195,7,2,28,1,49.03755181279412,0
1428,195,7,2,194,2,68.65265099830852,0
1429,1116,6,2,70,2,12.945769311447643,0
1430,1239,7,2,221,1,6.27663558837275,0
1430,1239,7,2,281,1,6.27663558837275,0
1431,308,6,2,207,1,78.4602005910657,0
1431,308,6,2,53,1,14.711128238143939,0
1431,308,6,2,252,1,58.84510140555132,0
1431,308,6,2,254,1,14.711128238143939,0
1432,483,6,2,161,1,37.24907335329183,0
1433,1142,7,2,264,1,4.903578645386743,0
1434,595,6,2,229,2,8.434296498779334,0
1434,595,6,2,198,1,58.84510140555132,0
1434,595,6,2,286,2,5.492031620952175,0
1434,595,6,2,61,2,98.0752997765801,0
1435,744,6,2,141,2,31.38396254583117,0
1435,744,6,2,29,1,19.614903034522538,0
1435,744,6,2,60,1,30.599358578410595,0
1435,744,6,2,260,1,15.691883197419658,0
1436,1044,6,2,244,2,10.984259392896204,0
1437,518,2,1,141,2,31.38396254583117,0
1438,263,6,2,225,1,18.83029906710196,0
1438,263,6,2,140,1,98.0752997765801,0
1438,263,6,2,81,2,21.576412953073977,0
1438,263,6,2,137,1,50.9796427831519,0
1438,263,6,2,190,2,54.922081568448434,0
1439,463,7,2,42,1,45.11453197569124,0
1439,463,7,2,263,1,1.76516277570444,0
1439,463,7,2,102,2,9.611202449910197,0
1439,463,7,2,149,1,147.11304774036608,0
1440,859,8,3,116,2,14.711128238143939,0
1440,859,8,3,109,1,8.179300209367646,0
1440,859,8,3,186,1,88.2677501838229,0
1440,859,8,3,178,2,14.711128238143939,0
1440,859,8,3,67,2,4.923193744572258,0
1441,982,8,3,6,1,9.218900466199909,0
1441,982,8,3,242,2,13.73037327886822,0
1441,982,8,3,46,1,27.657093700583438,0
1442,478,7,2,160,1,88.2677501838229,0
1442,478,7,2,220,1,5.295880629097031,0
1442,478,7,2,271,2,4.118974677966167,0
1443,972,7,2,160,1,88.2677501838229,0
1443,972,7,2,57,1,39.23000222003693,0
1443,972,7,2,101,2,6.668937572083038,0
1444,1154,6,2,90,1,4.118974677966167,0
1444,1154,6,2,128,2,37.24907335329183,0
1445,515,7,2,219,2,12.553467327737355,0
1445,515,7,2,52,1,17.182630735518753,0
1445,515,7,2,123,2,19.614903034522538,0
1446,820,6,2,227,1,6.27663558837275,0
1446,820,6,2,233,2,12.553467327737355,0
1446,820,6,2,234,2,17.6533931159711,0
1447,1419,3,1,148,1,107.8828493693373,0
1448,228,6,2,239,1,14.711128238143939,0
1449,330,7,2,159,1,45.11453197569124,0
1449,330,7,2,55,1,52.960571649897,0
1449,330,7,2,260,2,15.691883197419658,0
1449,330,7,2,252,2,58.84510140555132,0
1449,330,7,2,14,2,5.295880629097031,0
1450,296,7,2,98,1,9.611202449910197,0
1450,296,7,2,173,2,62.768121242654196,0
1450,296,7,2,299,1,10.984259392896204,0
1450,296,7,2,209,2,58.84510140555132,0
1450,296,7,2,235,2,17.6533931159711,0
1451,822,6,2,117,1,28.8339996517143,0
1452,287,3,1,99,2,5.884333604662462,0
1452,287,3,1,234,1,17.6533931159711,0
1452,287,3,1,86,2,2.942068726835304,0
1452,287,3,1,109,2,8.179300209367646,0
1453,601,3,1,89,2,4.118974677966167,0
1454,395,6,2,283,1,6.27663558837275,0
1454,395,6,2,35,2,16.339181470541632,0
1454,395,6,2,124,1,29.40303367908607,0
1454,395,6,2,38,2,10.788108401041061,0
1455,405,6,2,101,2,6.668937572083038,0
1455,405,6,2,254,1,14.711128238143939,0
1453,601,3,1,89,2,4.118974677966167,0
1454,395,6,2,283,1,6.27663558837275,0
1454,395,6,2,35,2,16.339181470541632,0
1454,395,6,2,124,1,29.40303367908607,0
1454,395,6,2,38,2,10.788108401041061,0
1455,405,6,2,101,2,6.668937572083038,0
1455,405,6,2,254,1,14.711128238143939,0
1456,754,7,2,193,2,54.922081568448434,0
1456,754,7,2,246,1,12.553467327737355,0
1456,754,7,2,268,2,3.1382197186904475,0
1456,754,7,2,272,1,5.688182612807319,0
1456,754,7,2,126,1,9.218900466199909,0
1457,1411,6,2,113,1,9.611202449910197,0
1457,1411,6,2,111,1,9.238515565385423,0
1457,1411,6,2,268,1,3.1382197186904475,0
1457,1411,6,2,152,2,49.03755181279412,0
1458,1029,8,3,295,2,6.27663558837275,0
1458,1029,8,3,105,1,10.47426681407283,0
1458,1029,8,3,12,1,10.788108401041061,0
1458,1029,8,3,78,2,12.71038812122147,0
1459,9,7,2,258,1,24.713063463829585,0
1460,1131,7,2,201,1,88.2677501838229,0
1460,1131,7,2,76,1,5.884333604662462,0
1460,1131,7,2,167,1,14.711128238143939,0
1460,1131,7,2,7,2,78.4602005910657,0
1460,1131,7,2,123,2,19.614903034522538,0
1461,139,6,2,48,1,29.422452627279732,0
1461,139,6,2,242,2,13.73037327886822,0
1462,1101,6,2,263,1,1.76516277570444,0
1462,1101,6,2,25,1,9.807353441765342,0
1462,1101,6,2,223,1,10.395806417330773,0
1462,1101,6,2,294,1,7.25739054764847,0
1462,1101,6,2,251,1,58.84510140555132,0
1463,692,7,2,51,2,127.49794855485169,0
1463,692,7,2,168,1,30.383788638361793,0
1464,1279,7,2,109,2,8.179300209367646,0
1464,1279,7,2,124,1,29.40303367908607,0
1464,1279,7,2,165,2,49.03755181279412,0
1464,1279,7,2,151,2,30.403207586555453,0
1465,623,7,2,70,2,12.945769311447643,0
1466,738,3,1,310,2,17.6533931159711,0
1466,738,3,1,251,1,58.84510140555132,0
1466,738,3,1,163,2,26.460768801258915,0
1466,738,3,1,39,2,29.422452627279732,0
1467,152,7,2,18,1,8.807179534295962,0
1467,152,7,2,115,1,62.768121242654196,0
1467,152,7,2,278,2,7.25739054764847,0
1468,3,2,1,269,1,3.9228236861110233,0
1468,3,2,1,58,1,98.0752997765801,0
1468,3,2,1,50,2,117.69039896209449,0
1469,1135,8,3,77,2,15.691883197419658,0
1469,1135,8,3,237,2,16.672638156695378,0
1469,1135,8,3,182,1,49.03755181279412,0
1469,1135,8,3,100,2,9.611202449910197,0
1470,505,7,2,110,2,9.238515565385423,0
1470,505,7,2,287,1,5.492031620952175,0
1470,505,7,2,252,2,58.84510140555132,0
